health,health_to_time,time_elapsed,damaged_last_wave,avg_wave_damage,factor_difference,current_difficulty,agent_action,agent_reward
0.2306745849818463,0.0039094492291215,59.00436902046204,0.1801962331952994,0.1923313537545384,0.4700110788373551,0.5447498548300052,0.0147609336673602,-0.4415233649044756
0.1516858560314956,0.002049595845096,74.00769102573395,0.0789887289503507,0.1696628287937008,0.4552501451699948,0.6153386946649488,0.0705888398349436,-0.4371603049366491
0.8849999999999999,0.0632241935223986,13.997806072235107,0.1150000000000001,0.1150000000000001,0.0,1.123296795869301,0.123296795869301,-0.037234410709805
0.3963658937968535,0.0136679345653238,28.99969208240509,0.4886341062031463,0.3018170531015732,-0.1232967958693009,1.303653831557073,0.1803570356877719,-0.4425247057453403
0.1421533966432243,0.0032309995765249,43.996724009513855,0.2542124971536292,0.2859488677855919,-0.3036538315570729,1.2088940356673448,-0.0947597958897281,0.6134203588594764
0.8399999999999999,0.0600119767930854,13.997205972671509,0.1600000000000001,0.1600000000000001,0.0,1.005399914243151,0.0053999142431507,-0.0822377445962695
0.578596022296781,0.0199528728787156,28.998131036758423,0.2614039777032189,0.2107019888516095,-0.0053999142431506,1.0726277373399362,0.0672278230967854,-0.2603032497212277
0.4123387230090907,0.0093721568069166,43.996140003204346,0.1662572992876902,0.1958870923303031,-0.0726277373399362,1.178018365469286,0.1053906281293496,-0.3432382769731073
0.047153029713612,0.0007992144995234,58.99921703338623,0.3651856932954787,0.238211742571597,-0.1780183654692859,1.3452140272264528,0.1671956617571668,-0.6250735423231311
0.935,0.0667642354425065,14.004503965377808,0.065,0.065,0.0,0.9937865588396732,-0.0062134411603267,-0.0128027998076544
0.7113980242610733,0.0245253043641589,29.00669503211975,0.2236019757389266,0.1443009878694633,0.0062134411603267,1.1769306662856438,0.1831441074459704,-0.127453670004928
0.4701272376725163,0.0106838010828261,44.003743052482605,0.241270786588557,0.1766242541091612,-0.1769306662856438,1.348517651033276,0.1715869847476324,-0.2854075231470248
0.058829354107367,0.0009969823648386,59.00741696357727,0.4112978835651493,0.2352926614731582,-0.3485176510332761,1.4779351976589297,0.1294175466256535,-0.6133516627616482
0.8849999999999999,0.0632255218698888,13.997511982917786,0.1150000000000001,0.1150000000000001,0.0,0.9645693740338974,-0.0354306259661026,0.0372360445393457
0.6052748815301695,0.0208722371179503,28.99904203414917,0.2797251184698304,0.1973625592349152,0.0354306259661025,0.9690779156171804,0.004508541583283,-0.2336193293912239
0.2176437152832973,0.0049468883505125,43.99608397483826,0.3876311662468722,0.2607854282389009,0.0309220843828195,0.8669511059745574,-0.102126809642623,0.5379335959676013
0.1482876268053327,0.0025133763185591,58.99937295913696,0.0693560884779646,0.2129280932986668,0.1330488940254426,0.8710692638378419,0.0041181578632845,-0.5239380789772398
0.8399999999999999,0.059945740765815,14.012671947479248,0.1600000000000001,0.1600000000000001,0.0,1.0584584655547986,0.0584584655547987,-0.0821518225140043
0.3478168135170185,0.0119913015229799,29.005759954452515,0.4921831864829813,0.3260915932414907,-0.0584584655547986,1.1427456261372644,0.0842871605824657,-0.4910400756249119
0.090699047636134,0.0020609024110944,44.009384989738464,0.2571177658808845,0.303100317454622,-0.1427456261372643,1.0966746323640837,-0.0460709937731806,0.6648043690875411
0.8049999999999998,0.0574965788118095,14.00083303451538,0.1950000000000001,0.1950000000000001,0.0,1.1335378104315548,0.1335378104315547,-0.1172175942526925
0.4932771021313219,0.0170097299792472,28.999702095985413,0.3117228978686779,0.253361448934339,-0.1335378104315547,1.2625991349098469,0.1290613244782917,-0.3456134417798703
0.2407572751493526,0.005472170144184,43.99667203426361,0.2525198269819693,0.2530809082835491,-0.2625991349098466,1.1380067004147283,-0.1245924344951182,0.5148167691047384
0.92,0.0657085877124133,14.001214027404783,0.08,0.08,0.0,0.9649085183068518,-0.0350914816931481,0.0022154776255289
0.59193110377567,0.0204107431372673,29.00095796585083,0.3280688962243299,0.2040344481121649,0.0350914816931482,1.089530070300464,0.1246215519936121,-0.2469524630807142
0.1397761246009775,0.003176982318739,43.99650692939758,0.4521549791746925,0.2867412917996741,-0.089530070300464,1.280710167952794,0.1911800976523298,-0.6157988369023693
0.8599999999999999,0.061376716586552,14.011828064918518,0.1400000000000001,0.1400000000000001,0.0,1.0212749055858246,0.0212749055858246,-0.0621565107504528
0.6812768915224804,0.02348713048738,29.0063910484314,0.1787231084775195,0.1593615542387598,-0.0212749055858245,1.162820676799495,0.1415457712136706,-0.1575764915417896
0.3149883783306397,0.0071571677892891,44.01019895076752,0.3662885131918407,0.2283372072231201,-0.162820676799495,1.1333647338104145,-0.0294559429890806,0.4405105163873185
0.0089799002018277,0.0001521887493372,59.00502002239227,0.3060084781288119,0.247755024949543,-0.1333647338104144,0.9415531903188306,-0.1918115434915839,0.663214433007104
0.8399999999999999,0.0600007627788512,13.9998220205307,0.1600000000000001,0.1600000000000001,0.0,0.8712175629537469,-0.1287824370462532,0.0822232109970517
0.5089373260775756,0.0175514542598351,28.99687504768372,0.3310626739224243,0.2455313369612122,0.1287824370462531,0.8846421073569161,0.0134245444031692,-0.3299689236575149
0.1639269042083786,0.0037256189892763,43.99991106987,0.3450104218691969,0.2786910319305404,0.1153578926430839,0.7269239217260962,-0.1577181856308198,0.5916291454034548
0.8099999999999998,0.0578754935073148,13.995561003684998,0.1900000000000001,0.1900000000000001,0.0,1.184028355524955,0.1840283555249546,-0.1122468833128612
0.5613540453397591,0.0193629230937063,28.99118292331696,0.2486459546602407,0.2193229773301204,-0.1840283555249546,1.1982857689745308,0.0142574134495761,-0.2775838273084801
0.4654911838217966,0.0105769532717228,44.009949922561646,0.0958628615179624,0.1781696053927345,-0.1982857689745307,1.0535634590551275,-0.1447223099194033,0.2900090943861943
0.0019232618375404,3.2593897828260615e-05,59.00680696964264,0.4635679219842561,0.2495191845406149,-0.0535634590551274,0.9255609311567744,-0.1280025278983532,0.6702611438866671
0.7599999999999998,0.0542476791790641,14.00981593132019,0.2400000000000002,0.2400000000000002,0.0,1.1662790969719916,0.1662790969719916,-0.1621676892704435
0.3692965025143824,0.0127304108922207,29.00900101661682,0.3907034974856174,0.3153517487428088,-0.1662790969719916,1.000232281670516,-0.1660468153014755,0.4695423807266352
0.0692268180132275,0.0015731270490386,44.005865931510925,0.3000696845011548,0.3102577273289241,-0.000232281670516,1.0236384135272634,0.0234061318567472,-0.6862961490339339
0.95,0.0678582141154916,13.999778985977173,0.05,0.05,0.0,1.0155500047067532,0.0155500047067532,0.0277765499220953
0.665645998682109,0.0229555995405031,28.997107982635494,0.2843540013178909,0.1671770006589454,-0.0155500047067531,1.2072019178744189,0.1916519131676657,-0.1732589569699159
0.1224051356386208,0.0027819393251635,43.99993002414704,0.5432408630434882,0.292531621453793,-0.2072019178744188,1.2671294680560248,0.0599275501816059,-0.6331508086716735
0.8749999999999999,0.0624953575687797,14.00103998184204,0.1250000000000001,0.1250000000000001,0.0,1.049637083681182,0.0496370836811819,-0.0472164445453221
0.4813860936195562,0.0165629238215068,29.064077019691467,0.3936139063804436,0.2593069531902219,-0.0496370836811819,1.0307317847021389,-0.0189052989790433,0.3571468118266023
0.0020958137330616,4.75609683586511e-05,44.06583392620087,0.4792902798864946,0.3326347287556461,-0.0307317847021386,1.155753977539427,0.1250221928372883,-0.7530939977880446
0.935,0.0667501602043303,14.00745701789856,0.065,0.065,0.0,1.0684315737434669,0.0684315737434667,0.0128192056549919
0.5717332649272212,0.0197120533265358,29.004247069358826,0.3632667350727787,0.2141333675363894,-0.0684315737434668,1.0337505929938715,-0.0346809807495954,0.2671320291318965
0.2874518518539064,0.0065320319737782,44.00649797916412,0.2842814130733148,0.2375160493820312,-0.0337505929938715,0.9999007277245934,-0.0338498652692781,0.468067603817404
0.7899999999999998,0.0564285839212211,13.999996900558472,0.2100000000000002,0.2100000000000002,0.0,1.1658021180810438,0.1658021180810437,-0.132222239441342
0.6559327564206798,0.0226216448102383,28.995802998542786,0.1340672435793199,0.17203362178966,-0.1658021180810438,1.2756574789485833,0.1098553608675395,-0.1829794491429713
0.2796138001308473,0.0063549186144137,43.99958789348602,0.3763189562898325,0.2401287332897175,-0.2756574789485833,1.4365576003165432,0.1609001213679598,-0.4759440449053413
0.8449999999999999,0.0603080780538003,14.01138997077942,0.1550000000000001,0.1550000000000001,0.0,1.0246118601361471,0.024611860136147,-0.0771589446067811
0.4402783152462221,0.0151769250613655,29.00971794128418,0.4047216847537778,0.2798608423768889,-0.0246118601361471,0.8957116516822299,-0.1289002084539173,0.3985565850799769
0.2029147275504312,0.0046110442225522,44.00624191761017,0.2373635876957908,0.2656950908165229,0.1042883483177701,0.8327386228580924,-0.0629730288241374,0.5526061506850678
0.8599999999999999,0.0614301464061296,13.999641060829164,0.1400000000000001,0.1400000000000001,0.0,0.8389212504288872,-0.1610787495711127,0.0622242163287269
0.7803024812092555,0.0269102428268548,28.99648606777191,0.0796975187907443,0.1098487593953722,0.1610787495711128,0.8529752667172169,0.0140540162883296,-0.058605929525345
0.3879338585193359,0.0088166581554488,44.000102043151855,0.3923686226899195,0.2040220471602213,0.1470247332827831,0.7872930217519732,-0.0656822449652436,0.3676211301298204
0.1045083706886255,0.0017714787998618,58.99498808383942,0.2834254878307104,0.2238729073278436,0.2127069782480267,0.8637334781871688,0.0764404564351955,-0.5677416955122666
0.7649999999999998,0.0546434582927236,13.9998459815979,0.2350000000000002,0.2350000000000002,0.0,0.9016682982677796,-0.0983317017322205,0.1572230778800118
0.5215495594676992,0.0179873771841229,28.995308995246887,0.2434504405323005,0.2392252202661504,0.0983317017322205,1.001279656134455,0.0996113578666755,-0.3173653905587069
0.3012680351181193,0.0068467636555692,44.00152397155762,0.2202815243495799,0.2329106549606269,-0.001279656134455,0.8289461517823858,-0.1723335043520691,0.4542790539287828
0.0940314971725227,0.0015934627749904,59.01078999042511,0.2072365379455965,0.2264921257068693,0.1710538482176141,0.7086507907060831,-0.1202953610763028,0.5781307806584488
0.7099999999999997,0.0507207851503212,13.99820601940155,0.2900000000000002,0.2900000000000002,0.0,0.988621710898254,-0.0113782891017459,0.2122321887811027
0.5369912005928051,0.0185169641357375,28.999958992004395,0.1730087994071946,0.2315043997035974,0.0113782891017458,1.1540517729338453,0.1654300620355911,-0.3018979161182815
0.0984515268779439,0.0022376861507737,43.99702203273773,0.4385396737148612,0.300516157707352,-0.1540517729338453,1.1577806917684377,0.0037289188345922,-0.6571205729401798
0.8249999999999998,0.058884651812563,14.010442018508911,0.1750000000000001,0.1750000000000001,0.0,0.958270666674434,-0.041729333325566,0.0971642110082839
0.5998063933315075,0.0206789053460319,29.00571298599243,0.2251936066684923,0.2000968033342462,0.041729333325566,0.7990359611623122,-0.1592347055121217,0.2390507567463122
0.2602161098375249,0.0059125480141892,44.01082396507263,0.3395902834939825,0.2465946300541583,0.2009640388376877,0.9492361537512306,0.1502001925889183,-0.4952793125787381
0.7849999999999998,0.0560374898694077,14.008478999137878,0.2150000000000002,0.2150000000000002,0.0,1.191369858401422,0.191369858401422,-0.1371751166714564
0.4395027410635871,0.0151525760653484,29.005149960517883,0.3454972589364126,0.2802486294682064,-0.191369858401422,1.3511506649051566,0.1597808065037345,-0.3993575369335356
0.7349999999999998,0.0525223482869884,13.994042992591858,0.2650000000000002,0.2650000000000002,0.0,1.0923657141337233,0.0923657141337231,-0.1872553167078232
0.2762064000638363,0.0095275046976642,28.990423917770386,0.4587935999361634,0.3618967999680818,-0.0923657141337233,0.93724798724563,-0.1551177268880934,0.5627356892818837
0.8749999999999999,0.0624605384505526,14.0088449716568,0.1250000000000001,0.1250000000000001,0.0,0.8844033948251365,-0.1155966051748635,0.0471730834907956
0.6450551173454637,0.0222402682751934,29.003926992416385,0.2299448826545361,0.1774724413272681,0.1155966051748634,0.9077027155590852,0.0232993207339488,-0.1938119549188897
0.2229733546104885,0.0050668709127601,44.00612497329712,0.4220817627349752,0.2590088817965038,0.0922972844409146,1.0349176295531806,0.1272149139940952,-0.5325481733156386
0.8699999999999999,0.0621383703318628,14.00101089477539,0.1300000000000001,0.1300000000000001,0.0,0.8498218378858338,-0.1501781621141663,0.0522166061401367
0.6745409772862581,0.0232627282288459,28.99664092063904,0.1954590227137418,0.1627295113568709,0.1501781621141662,0.6532762960703336,-0.1965455418155002,0.1643665731546362
0.4622261810633997,0.0105055117733884,43.99844491481781,0.2123147962228583,0.1792579396455334,0.3467237039296664,0.8013975072517847,0.1481212111814511,-0.293338013854279
0.2137929538153465,0.0036239173034761,58.99498689174652,0.2484332272480532,0.1965517615461633,0.1986024927482153,0.8260003070161783,0.0246027997643935,-0.458457119008284
0.0568528954822726,0.0007683165618575,73.99670696258545,0.1569400583330738,0.1886294209035454,0.1739996929838216,0.7034751551556453,-0.122525151860533,0.5320542880589192
0.95,0.0678492914619533,14.001620054244995,0.05,0.05,0.0,0.8216719482802459,-0.178328051719754,-0.0277867780791387
0.6172228609465006,0.0212866033775012,28.99583601951599,0.3327771390534993,0.1913885695267497,0.178328051719754,0.9074890319344976,0.0858170836542516,-0.2216891611672994
0.376738267483859,0.0085624302815087,43.998988032341,0.2404845934626415,0.2077539108387136,0.0925109680655025,0.7794408057927384,-0.1280482261417589,0.3788229101142464
0.7699999999999998,0.0549649403462976,14.008929967880247,0.2300000000000002,0.2300000000000002,0.0,1.1497904020815568,0.1497904020815569,-0.1521726112895544
0.3388285992194163,0.0116814697269184,29.005648016929623,0.4311714007805834,0.3305857003902918,-0.1497904020815568,1.2403646661651369,0.0905742640835801,-0.5000289117976413
0.7349999999999998,0.0525082325431773,13.9978049993515,0.2650000000000002,0.2650000000000002,0.0,1.0878020580126448,0.0878020580126449,-0.1872344166702696
0.5935857324583559,0.0204679611391145,29.000725984573364,0.1414142675416438,0.203207133770822,-0.0878020580126448,1.0455349337207978,-0.042267124291847,0.2452991231829032
0.3217466496909484,0.0073130135557682,43.9964519739151,0.2718390827674074,0.2260844501030171,-0.0455349337207977,1.0829805335605318,0.0374455998397341,-0.4338286171206342
0.8549999999999999,0.0610277064428611,14.010030031204224,0.1450000000000001,0.1450000000000001,0.0,0.9730624849686808,-0.0269375150313191,0.0671664998266433
0.4949668805615878,0.0170645965024564,29.005483984947205,0.3600331194384121,0.2525165597192061,0.0269375150313191,0.8830756554955789,-0.089986829473102,0.343891541744261
0.1505673749183119,0.0034214222720427,44.00724697113037,0.3443995056432758,0.2831442083605627,0.1169243445044211,0.8343225028473764,-0.0487531526482024,0.6049479196865193
0.004560936920021,7.729898464859708e-05,59.00383996963501,0.1460064379982908,0.2488597657699947,0.1656774971526236,1.001011089347277,0.1666885864999006,-0.6676399521375621
0.7949999999999998,0.0567499944177069,14.008811950683594,0.2050000000000001,0.2050000000000001,0.0,1.0513843823464493,0.0513843823464493,-0.1271732669406469
0.2640508869150425,0.0091036023518103,29.00509893894196,0.5309491130849573,0.3679745565424787,-0.0513843823464492,1.0284512286319414,-0.0229331537145077,0.57480967453528
0.8449999999999999,0.0603450908481577,14.002796053886414,0.1550000000000001,0.1550000000000001,0.0,1.0283679381911737,0.0283679381911737,-0.07720668858952
0.5519151376155154,0.0190321398660626,28.99911105632782,0.2930848623844845,0.2240424311922423,-0.0283679381911736,1.16389757560991,0.1355296374187363,-0.28697868984933
